%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825676439190566,969,1354825676439190566,0.783884041907,0.771213347614,-0.0201701184639,0.771254496106,-0.00598780200523,-0.101931844702,0.0126295458011,0.000999473,0.0,56.0567363626,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676449190755,970,1354825676449190755,0.78286472346,0.770984675458,-0.0155475251239,0.771016640553,-0.022877887142,-0.105022460582,0.0118480829066,0.00103391,0.0,52.4759529397,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676459167189,971,1354825676459167189,0.781814498855,0.770666241991,-0.0509304266428,0.770743626584,-0.0319893676014,-0.108108930356,0.0110708722711,0.00097686,0.0,46.3561347136,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676469184867,972,1354825676469184867,0.780733409551,0.770024961017,-0.079804117813,0.770173780376,-0.0640161425812,-0.111191132174,0.0105596291748,0.001000279,0.0,40.6913317966,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676479184809,973,1354825676479184809,0.779621498229,0.768924041078,-0.127275781403,0.769180333178,-0.110163953982,-0.114268944356,0.0104411650511,0.000998916,0.0,35.6590604565,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676489185949,974,1354825676489185949,0.778478808786,0.767350024085,-0.179119276361,0.767665339283,-0.157573729952,-0.117342245396,0.0108134695032,0.000979799,0.0,30.1756103682,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676499184968,975,1354825676499184968,0.777305386332,0.76541660881,-0.237660812508,0.765830644729,-0.193245093363,-0.120410913965,0.011474741603,0.000991918,0.0,25.5415671374,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676509213758,976,1354825676509213758,0.776101277192,0.762982591207,-0.244290547169,0.763476788328,-0.242765967942,-0.123474828918,0.0126244888638,0.000968393,0.0,21.8046840905,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676519249121,977,1354825676519249121,0.774866528903,0.760108718017,-0.283824856246,0.760692720733,-0.286590788259,-0.126533869296,0.01417380817,0.001019257,0.0,18.5839207631,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676529191130,978,1354825676529191130,0.77360119021,0.757477984099,-0.272510636703,0.758005839814,-0.264358847547,-0.129587914333,0.0155953503961,0.001000367,0.0,15.6386452823,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676539207872,979,1354825676539207872,0.772305311067,0.754954795831,-0.221524345045,0.755426501682,-0.251987817619,-0.132636843461,0.0168788093845,0.00100892,0.0,13.2826785782,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676549183128,980,1354825676549183128,0.770978942632,0.752746034139,-0.20478779836,0.753157833924,-0.221286231944,-0.135680536314,0.0178211087081,0.000997681,0.0,12.3265567624,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676559246985,981,1354825676559246985,0.769622137269,0.750962818379,-0.154841191787,0.751286925835,-0.177379498084,-0.138718872731,0.0183352114337,0.001019201,0.0,11.5752993334,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676569212771,982,1354825676569212771,0.768234948542,0.749553358003,-0.154246669905,0.749829022184,-0.14146005338,-0.141751732765,0.0184059263576,0.000960736,0.0,11.0111045536,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676579164984,983,1354825676579164984,0.766817431214,0.748302843184,-0.128970526223,0.748530030975,-0.125645749244,-0.144778996684,0.0182874002391,0.000981029,0.0,10.5763529448,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676589184687,984,1354825676589184687,0.765369641247,0.747244769087,-0.0936570158312,0.747434639803,-0.105609607225,-0.147800544975,0.0179350014439,0.001028109,0.0,9.99777392516,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676599193553,985,1354825676599193553,0.763891635797,0.746360261943,-0.0897261524318,0.746567925827,-0.0886775655567,-0.150816258354,0.0173237099696,0.001001783,0.0,9.69392845564,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676609202007,986,1354825676609202007,0.762383473214,0.745603599112,-0.0744530099327,0.745743572549,-0.0753618870551,-0.153826017765,0.0166399006651,0.001012444,0.0,9.75235127879,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676619212176,987,1354825676619212176,0.760845213036,0.745017155268,-0.076542643086,0.745159406959,-0.0585140432349,-0.156829704389,0.0156858060768,0.00100797,0.0,9.59994785959,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676629248907,988,1354825676629248907,0.759276915992,0.744544151589,-0.0391119999715,0.744619977925,-0.0470383012548,-0.159827199644,0.0146569380668,0.001053352,0.0,9.67275375457,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676639267118,989,1354825676639267118,0.757678643996,0.744040443259,-0.056824915756,0.744138328462,-0.0502161628736,-0.162818385195,0.0135403155342,0.001041954,0.0,9.5418488294,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676649204116,990,1354825676649204116,0.756050460144,0.743631804933,-0.0485640021564,0.74373286764,-0.0412402281881,-0.165803142955,0.0123175925041,0.00097327,0.0,9.45237970542,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676659151182,991,1354825676659151182,0.754392428714,0.743298217742,-0.0278888625926,0.743349206862,-0.0335072681384,-0.168781355091,0.0110432218517,0.000995677,0.0,9.41118199187,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676669167271,992,1354825676669167271,0.752704615163,0.743035248216,-0.0225731140928,0.743086703825,-0.026241700321,-0.171752904028,0.00961791133793,0.000981324,-20.8532847955,9.32936675131,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676679185395,993,1354825676679185395,0.750987086123,0.742654218689,-0.0567036804881,0.742738758498,-0.0380619632122,-0.174717672455,0.00824832762506,0.000999535,-28.3644780725,7.71421550721,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676689188355,994,1354825676689188355,0.749239909399,0.741995062513,-0.0991512806743,0.742183364132,-0.0659322954794,-0.177675543326,0.00705654526713,0.000996208,-36.8994035956,6.17462457787,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676699251022,995,1354825676699251022,0.747463153965,0.740839168474,-0.131581340564,0.741107220339,-0.114995054842,-0.180626399872,0.00635593362559,0.001033193,-44.1711461322,4.61110515623,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676709245975,996,1354825676709245975,0.745656889967,0.739183634228,-0.237550508468,0.739567765002,-0.165803109095,-0.183570125597,0.00608912496515,0.001003925,-46.5658771546,2.73559233449,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676719268736,997,1354825676719268736,0.743821188711,0.73664349398,-0.283835248332,0.737227830849,-0.253049858513,-0.186506604287,0.00659335786174,0.001033926,-37.3862279665,0.271323801161,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676729205510,998,1354825676729205510,0.741956122668,0.733077428261,-0.44882562718,0.733895785482,-0.358135184355,-0.189435720016,0.00806033718637,0.001002281,0.0,-2.90970914782,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676739168608,999,1354825676739168608,0.740061765468,0.728004114836,-0.597298486712,0.729151639774,-0.508840533576,-0.192357357147,0.0109101256939,0.000978293,45.984558902,-9.43704597554,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676749186879,1000,1354825676749186879,0.738138191896,0.721102528037,-0.736722413549,0.72258039644,-0.689078463403,-0.19527140034,0.0155577954563,0.000998012,125.723343149,-12.380934232,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676759168744,1001,1354825676759168744,0.736185477893,0.713415457421,-0.762675842597,0.714944809182,-0.770100032452,-0.198177734551,0.0212406687112,0.000983967,174.646087834,-11.2695127271,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676769169092,1002,1354825676769169092,0.734203700547,0.706019605405,-0.696918513773,0.707446456128,-0.739458295486,-0.201076245045,0.0267572444188,0.000980258,182.736573724,-8.88463363392,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676779168080,1003,1354825676779168080,0.732192938097,0.699854453151,-0.544494082588,0.700985078197,-0.616340902914,-0.203966817393,0.0312078598998,0.000978072,153.692738973,-6.82002539025,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676789166323,1004,1354825676789166323,0.730153269923,0.694720072434,-0.482603313594,0.695666483162,-0.513346718661,-0.206849337481,0.0344867867608,0.000979668,128.546392915,-4.4702540977,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676799196741,1005,1354825676799196741,0.728084776548,0.690594558199,-0.385308208576,0.691368188647,-0.411648102886,-0.20972369151,0.0367165879012,0.000997681,102.686767687,-1.71200320781,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676809152863,1006,1354825676809152863,0.725987539633,0.687231580916,-0.31737907924,0.687875998209,-0.337386843487,-0.212589766008,0.0381115414239,0.000998941,86.1234448214,1.02001581292,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676819185754,1007,1354825676819185754,0.723861641973,0.684502867497,-0.262250969371,0.685008483262,-0.271851309029,-0.215447447825,0.0388531587111,0.000997616,73.5980639201,8.4134668016,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676829193454,1008,1354825676829193454,0.721707167495,0.68269497034,-0.128125429395,0.682987650378,-0.180715776432,-0.218296624147,0.0387195171171,0.000991062,61.2326096241,17.5824134737,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676839187671,1009,1354825676839187671,0.719524201253,0.681770973848,-0.067627184292,0.68189181112,-0.0924756092895,-0.221137182491,0.0376323901335,0.000996182,57.4420676345,27.0707982748,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676849151864,1010,1354825676849151864,0.717312829428,0.681495012041,-0.0202327817622,0.681533340949,-0.0276440990677,-0.223969010718,0.0357794884791,0.000993056,56.5722524614,35.1796502366,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676859184625,1011,1354825676859184625,0.715073139321,0.68152491203,-0.0068812669035,0.681521918056,0.00282698614149,-0.226791997032,0.0335512212654,0.001033687,51.5403454724,41.4000928595,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676869184415,1012,1354825676869184415,0.712805219351,0.681562591746,0.00630231952046,0.681555365923,0.00376325824223,-0.229606029986,0.0312498534285,0.000998861,42.3350121417,46.0082774554,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676879196297,1013,1354825676879196297,0.710509159051,0.681681561551,0.0178474227778,0.681664830328,0.0119214375004,-0.232410998487,0.0288443287232,0.001028929,33.7142017865,49.6127012779,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676889192200,1014,1354825676889192200,0.708185049066,0.68176611693,0.0161353378228,0.681753011124,0.00848248394138,-0.2352067918,0.0264320379421,0.001011636,23.5203304357,50.9499730005,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676899205638,1015,1354825676899205638,0.705832981148,0.681862919996,0.0281568563252,0.681838993586,0.00944819003221,-0.237993299552,0.0239939875623,0.001019179,0.0,52.0487339636,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676909194945,1016,1354825676909194945,0.703453048152,0.681906310763,-0.000572998916767,0.681887164793,0.00427076207849,-0.240770411735,0.0215658833592,0.000943868,0.0,52.9453561875,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676919247667,1017,1354825676919247667,0.701045344035,0.681848518299,0.000577977864304,0.681870015551,-0.0056954527286,-0.243538018715,0.0191753284837,0.001013772,0.0,47.1877992578,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676929208384,1018,1354825676929208384,0.698609963848,0.681712411809,-0.0106353175923,0.681754108455,-0.0136214846607,-0.246296011232,0.0168558553931,0.000982893,0.0,40.5984029464,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676939202993,1019,1354825676939202993,0.696147003736,0.681466424087,-0.033557226345,0.681520289551,-0.0246048842363,-0.249044280403,0.0146267141854,0.000961462,-28.6216293768,34.3079488509,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676949210001,1020,1354825676949210001,0.693656560932,0.681147488436,-0.0549970908787,0.681230634242,-0.0319460332203,-0.251782717732,0.0124259266904,0.000980878,-38.5254532294,28.5979872004,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676959250328,1021,1354825676959250328,0.691138733754,0.680725657276,-0.0464690787752,0.680815843652,-0.0420344653178,-0.254511215111,0.0103228901019,0.00102158,-48.3807791359,23.4151551214,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676969250304,1022,1354825676969250304,0.688593621603,0.680156514546,-0.048907189666,0.680268648055,-0.056927539789,-0.257229664823,0.00832497354794,0.001018619,-58.3271844755,18.8893433156,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676979257854,1023,1354825676979257854,0.686021324955,0.67947195802,-0.0769011623906,0.679633303596,-0.0684373446625,-0.259937959549,0.00638802135907,0.001036634,-67.5372735597,14.5844536356,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676989227164,1024,1354825676989227164,0.683421945359,0.67868528164,-0.102852404432,0.678872201724,-0.0785952797915,-0.262635992368,0.00454974363504,0.00102931,-76.1400460544,9.5058650291,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825676999227201,1025,1354825676999227201,0.680795585436,0.677290070646,-0.186209890068,0.677648619296,-0.139298505582,-0.265323656769,0.00314696613977,0.001027723,-85.3356373702,1.86047291542,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677009224160,1026,1354825677009224160,0.678142348868,0.674624737745,-0.383352009758,0.675325341603,-0.26597686379,-0.268000846645,0.00281700726547,0.001026411,-76.6925487678,-6.65951539656,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677019209161,1027,1354825677019209161,0.675462340402,0.669618704904,-0.644737250012,0.670821358623,-0.501098198951,-0.270667456308,0.00464098177872,0.001010314,0.0,-16.4821370558,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677029230783,1028,1354825677029230783,0.672755665839,0.661802657799,-0.87722283376,0.663545948219,-0.779854042719,-0.273323380482,0.00920971762003,0.001026719,108.782203652,-22.5141052882,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677039220708,1029,1354825677039220708,0.670022432034,0.652025795582,-1.00036017258,0.654057834602,-0.978518693281,-0.275968514318,0.0159645974322,0.001018712,203.034685467,-23.6350942315,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677049199651,1030,1354825677049199651,0.667262746891,0.642027313009,-0.979616806808,0.644005709713,-1.0018222537,-0.278602753389,0.0232570371776,0.001002437,236.850088424,-21.1066224072,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677059229163,1031,1354825677059229163,0.664476719357,0.633213965328,-0.81552661106,0.634872077147,-0.879079167085,-0.2812259937,0.02960464221,0.001029246,215.922238265,-17.6549181973,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677069208264,1032,1354825677069208264,0.66166445942,0.626100622829,-0.64395984867,0.62743014083,-0.713423502636,-0.283838131691,0.0342343185898,0.001003179,172.510050264,-14.6435709583,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677079191538,1033,1354825677079191538,0.658826078103,0.620199933216,-0.524751354939,0.621306723685,-0.590617514484,-0.286439064238,0.0375193544176,0.001003203,139.55480931,-12.1125330491,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677089231890,1034,1354825677089231890,0.65596168746,0.615362743138,-0.427015894652,0.616284702258,-0.482395587661,-0.289028688661,0.0396769852021,0.001059193,109.147108736,-9.02394080199,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677099183868,1035,1354825677099183868,0.653071400574,0.611462854579,-0.348208817593,0.612166425323,-0.391906572497,-0.291606902727,0.0409049752508,0.001018155,84.3235696749,-5.59831879745,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677109185091,1036,1354825677109185091,0.650155331546,0.608226141728,-0.282826133331,0.608819134228,-0.32345221104,-0.294173604652,0.0413361973176,0.000998996,66.8222232189,-0.193978904256,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677119168196,1037,1354825677119168196,0.6472135955,0.605782184309,-0.205589491302,0.606203610461,-0.244602977006,-0.296728693106,0.0410099850388,0.000982632,49.4339045806,7.09800950557,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677129185598,1038,1354825677129185598,0.644246308569,0.604052722684,-0.15671668859,0.604352028273,-0.172473772169,-0.29927206722,0.0398942802962,0.000999994,37.6920024505,15.3821686545,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677139200666,1039,1354825677139200666,0.641253587897,0.603148971046,-0.0548219266537,0.603285632652,-0.0901970774984,-0.301803626584,0.0379679552451,0.00099436,31.5098579609,24.1911541374,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677149186878,1040,1354825677149186878,0.638235551631,0.602889793794,0.00618687607314,0.602899677393,-0.0259717820209,-0.304323271259,0.0353358742378,0.001001179,27.9528499995,33.031638262,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677159197624,1041,1354825677159197624,0.635192318918,0.602783815335,-0.0195561783388,0.602806694859,-0.0106084694292,-0.306830901772,0.0323856240593,0.000999059,0.0,36.6551296211,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677169201397,1042,1354825677169201397,0.632124009901,0.602697000435,-0.0038573694017,0.602713275685,-0.00868391351362,-0.309326419126,0.0294107342157,0.000996506,0.0,39.2570351938,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677179165845,1043,1354825677179165845,0.629030745709,0.602688379944,-0.00368392592917,0.602684480324,-0.000856431298058,-0.311809724802,0.0263462653845,0.0009806,0.0,37.261259256,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677189185755,1044,1354825677189185755,0.625912648461,0.602617476512,-0.00224522957702,0.602622040114,-0.00713841246712,-0.314280720765,0.0232906083471,0.000992559,0.0,32.5522504822,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677199184903,1045,1354825677199184903,0.622769841254,0.602517555867,-0.028110968374,0.602572112506,-0.00998187222286,-0.316739309463,0.0201977287484,0.000999042,-29.2897547943,27.8893813543,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677209185254,1046,1354825677209185254,0.619602448159,0.602320209155,-0.0241281872017,0.602341073423,-0.0197593308447,-0.319185393836,0.0172613747364,0.001000302,-42.1197127837,23.2303812703,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677219181557,1047,1354825677219181557,0.616410594221,0.602185464368,-0.0214178375126,0.602234886043,-0.0134826699547,-0.321618877315,0.0141757081784,0.000989352,-53.3716048205,18.8356754941,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677229182632,1048,1354825677229182632,0.613194405447,0.601957165837,-0.0167988922185,0.60198288668,-0.022872627105,-0.324039663832,0.0112115187666,0.000999639,-66.2436246478,15.0844561231,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677239228330,1049,1354825677239228330,0.609954008809,0.601717566563,-0.0119618316153,0.601767315927,-0.0238604218623,-0.326447657818,0.00818669288172,0.001007473,-78.2298023733,11.344595785,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825677249236579,1050,1354825677249236579,0.606689532231,0.601520365518,-0.02189986661,0.60157377201,-0.0198539618397,-0.328842764209,0.00511576022092,0.00099871,-89.7328794637,7.23874951962,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
